tiempos,posiciones_x,posiciones_y,posiciones_z,velocidades_x,velocidades_y,velocidades_z,thetas,omegas,CPs,CGs,masavuelo,viento_vuelo_mags,viento_vuelo_dirs,viento_vuelo_vecs,wind_xs,wind_ys,wind_zs,Tmags,Dmags,Nmags,Txs,Tys,Tzs,Dxs,Dys,Dzs,Nxs,Nys,Nzs,accels,palancas,accangs,Gammas,Alphas,torcas,Cds,Machs,estabilidad
0.22195426801017565,0.05144253308454753,0.0,1.3118418259679259,0.6222921062129741,0.0,16.02502476730316,1.53588974175501,0.0,3.134221098491882,2.48427249504486,45.99545881016044,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4956.5898850781805,1.301304572698598,0.07551592242623413,172.98249234993617,0.0,4953.570464442768,-0.05049487886961944,-0.0,-1.3003245203156877,-0.07545904906908606,-0.0,0.0029302650860072383,[ 3.75812184  0.         97.84849381],[-0.02268288  0.         -0.64955267],-0.0008711352706710646,1.5319833077959149,0.003906433959095068,-0.05238507338970819,0.45530117287204924,0.04712789722059748,4.275977654256723
0.23217891749058328,0.05650617161882958,0.0,1.4422547398642815,0.6525336396371225,0.0,16.81242321532548,1.53588974175501,0.0,3.134221098491882,2.4840044408692115,45.96979526023262,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4955.807715317596,1.42477914973728,0.0826946102799755,172.95519501895586,0.0,4952.788771158868,-0.05525775983289515,-0.0,-1.4237072049773214,-0.08263239428377513,-0.0,0.0032071769966372254,[ 3.75936642  0.         97.88891995],[-0.02269223  0.         -0.64982056],-0.0009541684360199849,1.5320032114567321,0.0038865302982777905,-0.057369538436233776,0.45290829341382505,0.04944358701887896,4.2777411685702
0.24240091464355965,0.061662215543023965,0.0,1.5751136343250935,0.6819399227872888,0.0,17.578135993554596,1.53588974175501,0.0,3.134221098491882,2.4837363077983405,45.94415060607395,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4954.791580486782,1.5494919032581453,0.08998388002197676,172.91973242477852,0.0,4951.773255329937,-0.060067013377456055,-0.0,-1.5483271980322706,-0.08991624191745635,-0.0,0.0034882808446240685,[ 3.76042971  0.         97.92423083],[-0.02270159  0.         -0.65008853],-0.0010385256385151865,1.5320209915054102,0.0038687502495997617,-0.062432091892565586,0.4505813059053783,0.05169551041415001,4.279505201931193
0.25262057766769924,0.06689258422665621,0.0,1.7099477186202714,0.7105191169784013,0.0,18.322369262647708,1.53588974175501,0.0,3.134221098491882,2.4834680863295877,45.91852399796037,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4953.606379235707,1.6750019066934383,0.09735964095329266,172.87836949762487,0.0,4950.588776071442,-0.06490574545579841,-0.0,-1.6737438966680298,-0.09728651900405788,-0.0,0.003772652465725755,[ 3.76136169  0.         97.95584189],[-0.02271095  0.         -0.65035659],-0.0011239319134974963,1.5320369682348507,0.003852773520159225,-0.06755617042836193,0.44831958422160284,0.053884273333932746,4.281269816857199
0.2628381754230827,0.07217982389251444,0.0,1.8463024936455463,0.7382786864737384,0.0,19.045312103982067,1.53588974175501,0.0,3.134221098491882,2.4831997615730197,45.892913735295004,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4952.298357938899,1.8008955248042635,0.10479869400406744,172.83272021269013,0.0,4949.2815515858665,-0.06975810901190757,-0.0,-1.7995439693119772,-0.10472004355016006,-0.0,0.004059401903081443,[ 3.7621983   0.         97.98476695],[-0.02272032  0.         -0.65062475],-0.0012101223746932678,1.5320514000456529,0.0038383417093570404,-0.07272582625223774,0.4461225541867564,0.05601043143217121,4.283035111308304
0.2730539306587463,0.07750707606248715,0.0,1.9837389367147167,0.7652254019987826,0.0,19.747136269377567,1.53588974175501,0.0,3.134221098491882,2.4829313143066147,45.86731804684435,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4950.900817349381,1.9267843291013513,0.11227867894968772,172.7839467494946,0.0,4947.884862340315,-0.07460922428157664,-0.0,-1.9253392725757832,-0.11219447178895474,-0.0,0.0043476714094428095,[ 3.76296567  0.         98.01173968],[-0.02272969  0.         -0.65089304],-0.001296841603709276,1.5320644974726911,0.003825244282318785,-0.07792568960008743,0.44398969432904295,0.05807448935899071,4.284801211745179
0.28326801475182734,0.08285806555441638,0.0,2.121833189450182,0.791365440077529,0.0,20.42799853742099,1.53588974175501,0.0,3.134221098491882,2.482662755387396,45.84173831786289,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4949.437769846233,2.0524583986688913,0.11977805185643435,172.7328871279829,0.0,4946.422706086176,-0.07945111386158665,-0.0,-2.050920037147383,-0.11968827564161963,-0.0,0.004636634604792214,[ 3.76368249  0.         98.03728156],[-0.02273906  0.         -0.65116143],-0.0013838496856508292,1.532076433631649,0.0038133081233608923,-0.08314133243074182,0.4419538553825986,0.060076907695668966,4.286568046740038
0.29348053600123536,0.08821710295946615,0.0,2.2601766195746635,0.8167045219599313,0.0,21.088044171804032,1.53588974175501,0.0,3.134221098491882,2.482394068654425,45.816172562549696,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4947.926667653414,2.1814393256947433,0.12727608217907638,172.6801504219875,0.0,4944.912524415984,-0.08442019369784447,-0.0,-2.179805212073674,-0.12718073981631828,-0.0,0.004925496384016292,[ 3.76435961  0.         98.06169872],[-0.02274844  0.         -0.65142995],-0.0014710688703667553,1.532087352077756,0.0038023896772538812,-0.08836807602422236,0.4407891321218355,0.06201811313027414,4.288335722614848
0.3036916187740645,0.0935690661671256,0.0,2.398375342336621,0.8412479297369285,0.0,21.727407237209782,1.53588974175501,0.0,3.134221098491882,2.482125254123634,45.79062128479855,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4946.379951489445,2.3097618252594114,0.13475282079328138,172.62617080632336,0.0,4943.366750469711,-0.08936305769059827,-0.0,-2.3080324809988864,-0.13465192986388771,-0.0,0.005213491697209262,[ 3.76501019  0.         98.08534609],[-0.02275782  0.         -0.65169861],-0.0015581196802042746,1.5320973727448344,0.0037923690101755447,-0.0935831223193404,0.4396609003653936,0.06389849939101062,4.290104239264789
0.3139013371857283,0.0988994173353206,0.0,2.5360506572820056,0.8650007092953851,0.0,22.34621580151827,1.53588974175501,0.0,3.134221098491882,2.481856301905921,45.76508327676823,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4944.806902602493,2.4370998764445253,0.14218913037985353,172.5712721918803,0.0,4941.794659841639,-0.09426721463717916,-0.0,-2.435276062381936,-0.14208272253910784,-0.0,0.005499886731005138,[ 3.76564206  0.         98.10843499],[-0.0227672   0.         -0.65196739],-0.00164478179700414,1.5321065965625678,0.003783145192442161,-0.0987732449141096,0.43856893446998596,0.06571844255002342,4.291873661749742
0.32410974713799134,0.10419418270274436,0.0,2.672838526355121,0.8879676367000903,0.0,22.94459102004108,1.53588974175501,0.0,3.134221098491882,2.4815872113965978,45.73955834312973,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4943.214080674051,2.5631446149686363,0.1495666491455708,172.51568350824093,0.0,4940.202808217278,-0.0991208327574646,-0.0,-2.5612273186416283,-0.14945476954838577,-0.0,0.005783977513197754,[ 3.76626085  0.         98.13111498],[-0.02277659  0.         -0.65223632],-0.0017308434696020995,1.5321151089929752,0.003774632762034713,-0.10392574017271702,0.4375130209995839,0.06747829833402688,4.293643994047922
0.33431689014703064,0.10943996028905702,0.0,2.808389772341939,0.9101533193887643,0.0,23.52264973613649,1.53588974175501,0.0,3.134221098491882,2.481317988933561,45.714047386589606,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4941.606399667755,2.6876040105754146,0.15686779919073987,172.45957625026304,0.0,4938.596106566813,-0.10391272734393439,-0.0,-2.6855944337812807,-0.15675050591101558,-0.0,0.006065090237330188,[ 3.76687086  0.         98.15349702],[-0.02278599  0.         -0.65250538],-0.00181610162302644,1.5321229828382048,0.003766758916805113,-0.10902843309871302,0.4364929541340924,0.06917840977651268,4.295415194462637
0.34452279895755195,0.11462391596370003,0.0,2.9423699773900673,0.9315622350650038,0.0,24.0805054757346,1.53588974175501,0.0,3.134221098491882,2.481048616855703,45.688548686804545,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4939.987422685854,2.8102023040034028,0.16407577886088048,172.40307476842176,0.0,4936.978115821947,-0.10863233909415379,-0.0,-2.8081018507755315,-0.1639531423165887,-0.0,0.006342580966843794,[ 3.76747553  0.         98.17566862],[-0.02279539  0.         -0.65277459],-0.001900361885342511,1.532130280452778,0.0037594613022318146,-0.11406967726716863,0.4355085339122669,0.07081911014622182,4.297187379185388
0.35472749765809025,0.11973378054096431,0.0,3.0744594082883325,0.9521987696405733,0.0,24.61826942694864,1.53588974175501,0.0,3.134221098491882,2.4807791065986264,45.663063220098444,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4938.359845874238,2.9306795040495213,0.17117455688597802,172.34627315685168,0.0,4935.3515304861485,-0.11326971472258111,-0.0,-2.928489769007673,-0.1710466592687298,-0.0,0.0066158354059009175,[ 3.76807741  0.         98.19769178],[-0.0228048   0.         -0.65304393],-0.001983438332404366,1.532137055514795,0.003752686240214853,-0.11903834213118941,0.4345595645010511,0.07240072583158146,4.298960472981944
0.3649310028091868,0.12475784393578596,0.0,3.204352865997884,0.9720672362211041,0.0,25.136050926512944,1.53588974175501,0.0,3.134221098491882,2.480509452367614,45.63759052388798,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4936.725567149407,3.0487908289759105,0.17814886207213082,172.2892376518835,0.0,4933.71824731976,-0.11781548543165858,-0.0,-3.046513586091505,-0.1780157967845214,-0.0,0.006884268499054686,[ 3.7686785   0.         98.21961422],[-0.02281421  0.         -0.65331342],-0.0020651535567265773,1.532143354439965,0.0037463873150449523,-0.12392381372513182,0.4336458533352698,0.07392357777455032,4.3007345139754465
0.37003229395659915,0.12968525002547246,0.0,3.3317674375325206,0.991170656969619,0.0,25.633925875093183,1.53588974175501,0.0,3.134221098491882,2.480374569048426,45.62485882980767,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4935.906310361175,3.1642986831251028,0.1849837169868758,172.26064600230407,0.0,4932.899489600628,-0.12226055732563122,-0.0,-3.1619358804614754,-0.1848455884272821,-0.0,0.007147306433363048,[ 3.76885637  0.         98.22929384],[-0.02281891  0.         -0.65344822],-0.0021447282315693148,1.5321492174082336,0.003740524346776297,-0.12868911378430062,0.4327672668447845,0.07538788859202585,4.301621904233262
0.38023408176160345,0.13965877784365732,0.0,3.589724355192422,1.0287393413328485,0.0,26.613119371806366,1.53588974175501,0.0,3.134221098491882,2.4801047004180807,45.59940567031108,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4934.264489428206,3.396957441816382,0.19879465823767556,172.20334727806784,0.0,4931.258668820611,-0.1312125710889719,-0.0,-3.3944223547902697,-0.19864630143085926,-0.0,0.007678741542364262,[ 3.76920457  0.         98.24853669],[-0.02282833  0.         -0.65371793],-0.002305601149694023,1.532160216806676,0.0037295249483340065,-0.13832094743677092,0.4310392994204142,0.07826783429930964,4.303397355748692
0.3904348191178913,0.14979532991936068,0.0,3.851970960638011,1.0655508272108434,0.0,27.572676616555214,1.53588974175501,0.0,3.134221098491882,2.479834681892737,45.573964943710415,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4932.618876712461,3.6319145622995674,0.21280170147976116,172.1459162225211,0.0,4929.614058567669,-0.14025127252587652,-0.0,-3.6292055560960628,-0.21264297496801743,-0.0,0.008217624318043215,[ 3.76954303  0.         98.26763818],[-0.02283776  0.         -0.65398778],-0.0024688651774159016,1.5321703758900087,0.003719365865001212,-0.14809328523060122,0.4293459690881142,0.08109005151980966,4.305173793415428
0.4006345172529958,0.16007364133116955,0.0,4.117953725882696,1.1016088468657017,0.0,28.512691818840988,1.53588974175501,0.0,3.134221098491882,2.4795645147857384,45.54853665610207,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4930.970235108466,3.868668831221742,0.2269764363334954,172.08837946029885,0.0,4927.966421271594,-0.14935743655526146,-0.0,-3.865784639864492,-0.22680721960688155,-0.0,0.008762863963859481,[ 3.76987336  0.         98.28662574],[-0.02284719  0.         -0.65425778],-0.002634195206098931,1.5321797972498026,0.003709944505207341,-0.1579865634271396,0.42768710997778087,0.08385481670369858,4.30695120859305
0.4108331847507789,0.17047304388426357,0.0,4.387134589103019,1.136917118664262,0.0,29.433258652712354,1.53588974175501,0.0,3.134221098491882,2.479294193337939,45.52312032028257,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4929.318924070375,4.106742560381504,0.24129130867813434,172.0307495361702,0.0,4926.316116167571,-0.15851274493649273,-0.0,-4.103682269248136,-0.24111150153374936,-0.0,0.00931340280174186,[ 3.77019686  0.         98.30551869],[-0.02285662  0.         -0.65452794],-0.0028012757219109735,1.5321885669404836,0.0037011748145263645,-0.1679818046396055,0.42606255720314984,0.08656240466141694,4.308729639170678
0.421030829397755,0.1809734557257841,0.0,4.658990685703255,1.1714793403227985,0.0,30.334470093881304,1.53588974175501,0.0,3.134221098491882,2.479023726812195,45.497716910136056,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4927.665396388746,4.345680659745727,0.25571960631921725,171.9730422522977,0.0,4924.663595770328,-0.16769975055332095,-0.0,-4.342443688771613,-0.255529128231208,-0.0,0.009868215717865333,[ 3.77051476  0.         98.32433445],[-0.02286606  0.         -0.65479824],-0.0029698005138162286,1.5321967576325013,0.0036929841225086246,-0.1780606019994535,0.42447214714584847,0.08921308809025255,4.310509024208466
0.43122744643464056,0.19155537355239244,0.0,4.9330141467512645,1.2052991876078027,0.0,31.2164184012302,1.53588974175501,0.0,3.134221098491882,2.4787530992113287,45.472324672100946,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4926.0099399543715,4.588315124464492,0.2702354461987247,171.91526765592513,0.0,4923.009147795286,-0.1770278289008776,-0.0,-4.584898780691264,-0.2700342356979455,-0.0,0.010426309665948133,[ 3.77082559  0.         98.34302111],[-0.0228755   0.         -0.65506871],-0.0031396043313160166,1.5322044310756662,0.003685310679343745,-0.18821300809440958,0.42321690707232823,0.09180713752539636,4.3122894689510085
0.44142304281492023,0.20219988260724298,0.0,5.20871235851767,1.2383803538214955,0.0,32.07919616448581,1.53588974175501,0.0,3.134221098491882,2.4784823270129714,45.44694564256363,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4924.352713238294,4.832728218325181,0.28481377935404717,171.8574312776121,0.0,4921.352930616947,-0.18642303929621606,-0.0,-4.829131234768428,-0.2846017934043328,-0.0,0.010986723850782597,[ 3.77113146  0.         98.36161924],[-0.02288495  0.         -0.65533931],-0.00331033832857656,1.5322116400514911,0.003678101703518788,-0.1984180792050409,0.42211724274837287,0.0943448244268318,4.314070864992832
0.4516176365010979,0.21288863231820349,0.0,5.485607332594002,1.2707265327994572,0.0,32.92289586454946,1.53588974175501,0.0,3.134221098491882,2.478211403290503,45.421579096857954,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4922.694048777622,5.077172149047,0.2994303736077478,171.79954472273627,0.0,4919.695276569848,-0.19581804409523773,-0.0,-5.073394556375962,-0.2992075869951176,-0.0,0.011548529059346793,[ 3.77143469  0.         98.38017612],[-0.02289441  0.         -0.65561007],-0.003481669306414941,1.5322184298970143,0.0036713118579956294,-0.20865582038477448,0.42104188471389964,0.0968264198910008,4.315853257903807
0.4618112311957754,0.22360381594852738,0.0,5.76323517978032,1.3023413719357337,0.0,33.74760866872827,1.53588974175501,0.0,3.134221098491882,2.4779403201956898,45.39622404913922,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4921.033869315089,5.321259277858778,0.31406177960052306,171.74160529505806,0.0,4918.036108443787,-0.2051979936379802,-0.0,-5.3173013912703,-0.3138281843478718,-0.0,0.01211082634528811,[ 3.77173615  0.         98.39870085],[-0.02290387  0.         -0.65588099],-0.003653326907289963,1.5322248397399116,0.0036649020150982814,-0.21891001437206528,0.4199907171847702,0.09925219111206875,4.317636699317053
0.47200382693537096,0.23432817845761872,0.0,6.041146314910372,1.3332285155362267,0.0,34.55342557426668,1.53588974175501,0.0,3.134221098491882,2.477669092937845,45.3708821835598,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4919.372376209534,5.564619133083058,0.32868533744287,171.68362002189954,0.0,4916.37562747494,-0.21454870032152407,-0.0,-5.560481539530941,-0.32844094222006065,-0.0,0.012672747276422947,[ 3.77203665  0.         98.41720191],[-0.02291333  0.         -0.65615205],-0.0038250493444074714,1.532230903506239,0.0036588382487710014,-0.2291649691739692,0.4189636246082968,0.10162240475008433,4.3194210891712945
0.48219542986910946,0.2450450071492623,0.0,6.318905216160827,1.3633915975024777,0.0,35.34043722683924,1.53588974175501,0.0,3.134221098491882,2.4773976991569953,45.34555125449018,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4917.709705845362,5.806897785739596,0.3432791615789358,171.62559366300778,0.0,4914.71396996463,-0.22385661446660438,-0.0,-5.802581331630517,-0.3430239911243778,-0.0,0.013233453345211173,[ 3.77233727  0.         98.43569539],[-0.02292281  0.         -0.65642328],-0.00399658367352494,1.5322366507276297,0.0036530910273802064,-0.239405528018402,0.4179604918926298,0.10393732640162345,4.321206574571622
0.49238603961482214,0.2557381328476567,0.0,6.596090457349584,1.3928342678770285,0.0,36.108734633063825,1.53588974175501,0.0,3.134221098491882,2.4771261550230657,45.32023300038885,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4916.0457597309,6.047757518542298,0.35782214111626326,171.56752278107294,0.0,4913.051037481183,-0.23310881138191675,-0.0,-6.043263297684538,-0.3575562356587375,-0.0,0.013792135968746552,[ 3.77263854  0.         98.45418236],[-0.02293228  0.         -0.65669466],-0.004167685235693246,1.532242107220424,0.0036476345345859418,-0.249617043747547,0.416981203496739,0.106197222699833,4.322993049136949
0.5025756577396201,0.26639191301963255,0.0,6.872294272539225,1.4215601620312526,0.0,36.8584083620035,1.53588974175501,0.0,3.134221098491882,2.476854456815588,45.29492698426674,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4914.380679959572,6.286876048686694,0.3722939136078936,171.5094123350841,0.0,4911.386972031463,-0.2422929613664794,-0.0,-6.282205390817995,-0.37201732830804113,-0.0,0.014348015473538107,[ 3.77294133  0.         98.47267408],[-0.02294176  0.         -0.65696619],-0.0043381178008923315,1.5322472956213944,0.003642446133615529,-0.2597853809124485,0.41602564444636025,0.10840235896993786,4.324780537344039
0.512764285497689,0.2769912310144738,0.0,7.147122538436555,1.4495729199989296,0.0,37.58954906554693,1.53588974175501,0.0,3.134221098491882,2.4765826022205935,45.269633155537775,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4912.714462892578,6.523946171428646,0.3866748620330943,171.45126219804888,0.0,4909.721769978886,-0.25139731580683067,-0.0,-6.519100631015263,-0.38638766642761463,-0.0,0.014900340967069811,[ 3.77324633  0.         98.49117733],[-0.02295125  0.         -0.65723788],-0.0045076533959570305,1.5322522358516928,0.0036375059033171286,-0.26989690666976685,0.4150936996690104,0.11055300076382213,4.326569054416371
0.5229519239148288,0.28752148837282393,0.0,7.420194577305427,1.476876183286571,0.0,38.302247404766945,1.53588974175501,0.0,3.134221098491882,2.4763105951896636,45.24435186234447,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4911.0471700551425,6.7586752386483875,0.40094610145750864,171.3930745171667,0.0,4908.055492811199,-0.2604106869686406,-0.0,-6.753656584075871,-0.4006483789136133,-0.0,0.01544838981475138,[ 3.77355423  0.         98.5096991 ],[-0.02296075  0.         -0.65750972],-0.00467607209578695,1.532256945494447,0.0036327962605628983,-0.2799384795598902,0.4141852540861937,0.11264941364724522,4.3283585743567
0.533138575117773,0.2979685987731946,0.0,7.691143002410243,1.5034735969392155,0.0,38.99659411535547,1.53588974175501,0.0,3.134221098491882,2.4760384231626427,45.21908171685298,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4909.378801395708,6.990784696876075,0.4150894680830027,171.33484929063823,0.0,4906.388140476874,-0.2693224300557674,-0.0,-6.9855948999885165,-0.41478131526140627,-0.0,0.01599146720748335,[ 3.77386579  0.         98.52824886],[-0.02297024  0.         -0.65778173],-0.004843162122826079,1.5322614401145824,0.0036283016404274893,-0.2898974516992163,0.41330019252841954,0.1146918633959549,4.330149179797627
0.5433242336237779,0.30831898091636395,0.0,7.959613535990164,1.5293688094220101,0.0,39.672680017382994,1.53588974175501,0.0,3.134221098491882,2.475766099884258,45.19382425999992,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4907.709358109063,7.2200096228351365,0.42908750701585474,171.27658656016095,0.0,4904.719714169972,-0.27812242516080943,-0.0,-7.214650848825232,-0.42876903334328526,-0.0,0.016528905679019528,[ 3.77418149  0.         98.54682882],[-0.02297975  0.         -0.65805389],-0.005008719323587258,1.5322657335297998,0.00362400822521014,-0.2997616422697274,0.4124383997212643,0.11668061602785154,4.331940780313316
0.5535089024412919,0.3185595480207764,0.0,8.225264739388823,1.5545654608697388,0.0,40.33059571313287,1.53588974175501,0.0,3.134221098491882,2.4754936179751583,45.16857883975047,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4906.038889109385,7.446098165572001,0.4429234542820011,171.21828803281502,0.0,4903.050262774874,-0.28680105568413794,-0.0,-7.440572763288669,-0.44259478143734987,-0.0,0.017060064405635532,[ 3.77450202  0.         98.56544722],[-0.02298926  0.         -0.6583262 ],-0.005172547409093509,1.5322698380309168,0.003619903724093154,-0.3095193456241828,0.41159976066907766,0.11861593691751304,4.333733424452129
0.5636925603337815,0.3286777144667247,0.0,8.487768188006893,1.579067217829079,0.0,40.9704325087123,1.53588974175501,0.0,3.134221098491882,2.4752209801283254,45.14334570474892,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4904.367381593193,7.6700512585731735,0.45658124343393397,171.1599532617655,0.0,4901.379773495899,-0.2953969531910082,-0.0,-7.664360831092531,-0.45624250483008455,-0.0,0.01758432944549003,[ 3.77482686  0.         98.58408106],[-0.02299877  0.         -0.65859867],-0.0053345071200473345,1.532273764585901,0.003615977169108886,-0.31916227705354094,0.41085057194690805,0.12049809351030645,4.335527094497083
0.5738752088535699,0.3386614045251909,0.0,8.74680870071537,1.6028777960503253,0.0,41.59228301785503,1.53588974175501,0.0,3.134221098491882,2.474948188007299,45.11812505775324,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4902.694903185358,7.893893455034145,0.4700455075754795,171.10158460708627,0.0,4899.708313916721,-0.3039881489855971,-0.0,-7.888038101119138,-0.46969684784011684,-0.0,0.018101113804081286,[ 3.77515465  0.         98.6026865 ],[-0.02300829  0.         -0.6588713 ],-0.005494507142778861,1.5322775230074483,0.0036122187475615686,-0.32868502481119866,0.4103017928694497,0.12232735710183441,4.337321779503835
0.5840568646251993,0.34849902563411367,0.0,9.002083649236887,1.6260009182913024,0.0,42.19624006890396,1.53588974175501,0.0,3.134221098491882,2.474675226275539,45.09291523730678,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4901.021351455618,8.114054854609503,0.4833015448117126,171.0431784940127,0.0,4898.035781669476,-0.3124372243716433,-0.0,-8.108037318885438,-0.48294311929407546,-0.0,0.018609856095527465,[ 3.77548884  0.         98.62134431],[-0.02301782  0.         -0.65914409],-0.005652240509393684,1.5322811220875394,0.003608619667470503,-0.33806927946885057,0.4097688001123453,0.12410399962551573,4.339117580370676
0.5942375281658879,0.3581794255047247,0.0,9.253301847840497,1.6484402469643058,0.0,42.782394950715776,1.53588974175501,0.0,3.134221098491882,2.4744021122479496,45.067718307811944,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4899.346826616713,8.330314772525611,0.49633526726925564,170.98473841991907,0.0,4896.362276905858,-0.3207357617704186,-0.0,-8.324137960202243,-0.49596724158485994,-0.0,0.019110018575308238,[ 3.77582984  0.         98.64005668],[-0.02302735  0.         -0.65941704],-0.005807539751139558,1.532284569706503,0.003605172048506855,-0.3473050893349467,0.409251513451494,0.1258282884950199,4.340914383183765
0.6044171967855165,0.36769192114857996,0.0,9.50018430903331,1.6701994552115562,0.0,43.350839276568365,1.53588974175501,0.0,3.134221098491882,2.474128842722059,45.04253385515263,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4897.671329409104,8.542463612514391,0.5091332288733301,170.92626441064712,0.0,4894.6878003658785,-0.32887576997885504,-0.0,-8.536130581185672,-0.5087557784286805,-0.0,0.019601088194539266,[ 3.77617817  0.         98.65882936],[-0.02303689  0.         -0.65969015],-0.0059602447497823455,1.5322878729498468,0.003601868805163111,-0.3563829461118547,0.4087498523730138,0.1275004920899539,4.342712209011992
0.6145958676078409,0.377026290427146,0.0,9.74246402696782,1.6912822227442756,0.0,43.90166488526896,1.53588974175501,0.0,3.134221098491882,2.473855407334254,45.01736053857932,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4895.994801018228,8.750302529124664,0.5216826111089534,170.86775441359808,0.0,4893.0122932708,-0.3368496710000727,-0.0,-8.743816480825329,-0.5212959206372453,-0.0,0.020082576040498203,[ 3.77653436  0.         98.67766875],[-0.02304643  0.         -0.65996341],-0.006110202460296258,1.5322910382009274,0.0035987035540825385,-0.36529376950356574,0.40826373615978945,0.12912087946736855,4.344511126037027
0.6247735386191222,0.386172765519405,0.0,9.979885810576288,1.7116922353759956,0.0,44.434963835741456,1.53588974175501,0.0,3.134221098491882,2.473581816626783,44.99220002194897,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4894.317320835568,8.953643131740373,0.5339712111467971,170.80921119949483,0.0,4891.335834963744,-0.3446502884978505,-0.0,-8.947007405227733,-0.5335754742528135,-0.0,0.020554016869278397,[ 3.77689878  0.         98.69657687],[-0.02305598  0.         -0.66023684],-0.0062572664979208435,1.532294071219884,0.0035956705351258833,-0.37402888402221973,0.4077930838955601,0.13068972034813298,4.346311064901967
0.6349494037001434,0.39512341849853694,0.0,10.212242258000558,1.7314362214921206,0.0,44.95090776595553,1.53588974175501,-8.879305511772844e-07,3.134221098491882,2.473308087496181,44.96705339309915,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4892.638948389476,9.152337909157682,0.5459892883532649,170.75063684584688,0.0,4889.658484936797,-0.3522720146083223,-0.0,-9.145555949811286,-0.5455847056997469,-0.0,0.021015039924424096,[ 3.77727174  0.         98.7155558 ],[-0.02306553  0.         -0.6605104 ],-0.0064013187946493355,1.5322969776581479,0.0035927640968620445,-0.3825813167494876,0.40733774442674536,0.13220751857751548,4.348111914445402
0.6400373342782942,0.4038682038722433,0.0,10.439271146438504,1.7505136961783787,0.0,45.44948018680017,1.5358897372704312,-3.3218407569637876e-05,3.134221098491882,2.473171148711268,44.95448337313232,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4891.799336110653,9.346176803391067,0.5577225787827621,170.72135672418605,0.0,4888.819383361476,-0.359706840150766,-0.0,-9.33925220932565,-0.5573093614276413,-0.0,0.0214651007267372,[ 3.7772504   0.         98.72294061],[-0.02307031  0.         -0.66064726],-0.006540335019876962,1.5322997618567054,0.0035899754137258544,-0.39085996742576257,0.40689773261453727,0.13367422461820905,4.349012827504039
0.650212592031101,0.42140202878751315,0.0,10.89452696653769,1.788145890170704,0.0,46.43307938946436,1.5358892440976628,-9.906727147642815e-05,3.134221098491882,2.472897155418382,44.929352689016,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,4890.1193797964615,9.733844592211085,0.5811404230834104,170.665137291374,0.0,4887.140366264739,-0.37457438265139126,-0.0,-9.726634802293047,-0.5807099764778971,-0.0,0.02236324128129415,[ 3.77726014  0.         98.7376821 ],[-0.0230802   0.         -0.66092107],-0.006817991802483167,1.5323051748103051,0.0035840692873576607,-0.4073910168462236,0.40602965373958716,0.13656782086804287,4.350815414957237
