tiempo_recorrido	Thrust
8.564999999994996	4982.23175469946
8.569999999995005	4981.50596880853
8.574999999995	4980.78026206549
8.579999999994996	4980.01730526905
8.584999999995006	4979.29489766317
8.589999999995001	4978.57008173119
8.594999999994997	4977.84478332385
8.599999999995006	4977.12065918894
8.604999999995002	4976.30514347799
8.609999999994997	4975.58265546483
8.614999999995007	4974.86065698011
8.619999999995002	4974.13168672524
8.624999999994998	4973.40859487615
8.629999999994993	4972.68558469106
8.634999999995003	4971.96296550324
8.639999999994998	4971.24075795268
8.644999999994994	4970.5187385879
8.649999999995003	4969.79667009541
8.654999999994999	4969.07446866626
8.659999999994994	4968.19303595106
8.664999999995004	4967.46984656206
8.669999999995	4966.74803245331
8.674999999994995	4966.02636597488
8.679999999995005	4965.30478179905
8.684999999995	4964.58322817472
8.689999999994996	4963.8616841678
8.694999999995005	4963.14017504475
8.699999999995	4962.41873789041
8.704999999994996	4961.6973911612
8.709999999995006	4960.73278722967
8.714999999995001	4960.00999654694
8.719999999994997	4959.28910957655
8.724999999995006	4958.56827103908
8.729999999995002	4943.09555108643
8.734999999994997	4941.23010620946
8.739999999995007	4940.5248383653
8.744999999995002	4939.77540834692
8.749999999994998	4939.070040331
8.754999999994993	4938.37048696004
8.759999999995003	4937.66897418267
8.764999999994998	4937.78480097618
8.769999999994994	4938.53343753782
8.774999999995003	4939.51634415357
8.779999999994999	4940.37611453593
8.784999999994994	4941.3737764459
8.789999999995004	4941.93005724899
8.794999999995	4942.91661461986
8.799999999994995	4943.95748364966
8.804999999995005	4944.77111459526
8.809999999995	4945.77147522581
8.814999999994996	4946.8366218587
8.819999999995005	4947.85440486645
8.824999999995	4948.59209071955
8.829999999994996	4949.65681236215
8.834999999995006	4935.40586250634
8.839999999995001	4935.27016013007
8.844999999994997	4936.28779452126
8.849999999995006	4937.36254764329
8.854999999995002	4938.34059745004
8.859999999994997	4939.4559371321
8.864999999995007	4940.11730603915
8.869999999995002	4941.21459018674
8.874999999994998	4942.32535196977
8.879999999994993	4943.25299673616
8.884999999995003	4944.38259431478
8.889999999994998	4945.52355623789
8.894999999994994	4946.66974920125
8.899999999995003	4947.819966229
8.904999999994999	4948.68085274566
8.909999999994994	4933.92341674711
8.914999999995004	4933.87686518827
8.919999999995	4935.08829541271
8.924999999994995	4936.25258385033
8.929999999995005	4937.49528262081
8.934999999995	4938.20453541554
8.939999999994996	4935.32431945276
8.944999999995005	4930.71647219485
8.949999999995	4926.02185872566
8.954999999994996	4925.4048693937
8.959999999995006	4920.98157816873
8.964999999995001	4916.20227487719
8.969999999994997	4911.39329841202
8.974999999995006	4906.56217851013
8.979999999995002	4907.62152160602
8.984999999994997	4903.18158364109
8.989999999995007	4898.23469722473
8.994999999995002	4893.25252269917
8.999999999994998	4888.24797191055
9.004999999994993	4884.35884985339
9.009999999995003	4881.76932929026
9.014999999994998	4876.82742063815
9.019999999994994	4871.65001563707
9.024999999995003	4866.42860494415
9.029999999994999	4865.25047888512
9.034999999994994	4862.15880358532
9.039999999995004	4859.36668837686
9.044999999995	4856.58658484598
9.049999999994995	4853.78272341308
9.054999999995005	4850.94703299226
9.059999999995	4848.07704523992
9.064999999994996	4845.16763331569
9.069999999995005	4842.21249729573
9.074999999995	4841.02290872198
9.079999999994996	4838.07777407562
9.084999999995006	4834.89861694431
9.089999999995001	4833.6695043693
9.094999999994997	2205.72227235148
9.099999999995006	1999.41997585853
9.104999999995002	1998.57829693305
9.109999999994997	1997.5146895661
9.114999999995007	1990.56525823069
9.119999999995002	1984.84248019934
9.124999999994998	1978.45553764249
9.129999999994993	1971.99049493451
9.134999999995003	1965.54310725276
9.139999999994998	1959.11051491972
9.144999999994994	1952.69425238841
9.149999999995003	1946.29449316027
9.154999999994999	1939.91118750459
9.159999999994994	1933.5442923549
9.164999999995004	1927.19376110008
9.169999999995	1920.85954674466
9.174999999994995	1914.54160242986
9.179999999995005	1908.23988141839
9.184999999995	1901.954337103
9.189999999994996	1895.68492300779
9.194999999995005	1889.43159278816
9.199999999995	1883.19430023091
9.204999999994996	1876.97299925417
9.209999999995006	1870.76764390761
9.214999999995001	1864.57818837224
9.219999999994997	1858.40458696051
9.224999999995006	1852.24679411631
9.229999999995002	1846.10476441491
9.234999999994997	1839.9784525631
9.239999999995007	1833.86781339898
9.244999999995002	1827.77280189207
9.249999999994998	1821.69337314315
9.254999999994993	1815.62948238443
9.259999999995003	1809.58108497931
9.264999999994998	1803.54813642247
9.269999999994994	1797.53059233974
9.274999999995003	1791.52840848816
9.279999999994999	1785.54154075573
9.284999999994994	1779.56994516159
9.289999999995004	1773.61357785569
9.294999999995	1767.67239511895
9.299999999994995	1761.7463533631
9.304999999995005	1755.83540913046
9.309999999995	1749.93951909412
9.314999999994996	1744.05864005762
9.319999999995005	1738.19272895492
9.324999999995	1732.34174285035
9.329999999994996	1726.50563893852
9.334999999995006	1720.68437454406
9.339999999995001	1714.87790712166
9.344999999994997	1709.08619425589
9.349999999995006	1703.30919366102
9.354999999995002	1697.54686318109
9.359999999994997	1691.79916078948
9.364999999995007	1686.06604458903
9.369999999995002	1680.34747281176
9.374999999994998	1674.6434038188
9.379999999993998	1668.95379610013
9.384999999993994	1663.27860827464
9.389999999994004	1657.6177990897
9.394999999993999	1651.97132742117
9.399999999993994	1646.33915227323
9.404999999994004	1640.72123277816
9.409999999994	1635.11752819617
9.414999999993995	1629.52799791523
9.419999999994005	1623.95260145097
9.424999999994	1618.39129844631
9.429999999993996	1612.84404867146
9.434999999994005	1607.31081202361
9.439999999994	1601.79154852683
9.444999999993996	1596.28621833174
9.449999999994006	1590.79478171546
9.454999999994001	1585.31719908124
9.459999999993997	1579.85343095842
9.464999999994006	1574.40343800213
9.469999999994002	1568.96718099303
9.474999999993997	1563.54462083715
9.479999999994007	1558.1357185657
9.484999999994002	1552.74043533477
9.489999999993998	1547.35873242514
9.494999999993993	1541.99057124202
9.499999999994003	1536.6359133149
9.504999999993998	1531.29472029721
9.509999999993994	1525.9669539661
9.514999999994004	1520.65257622224
9.519999999993999	1515.35154908956
9.524999999993994	1510.06383471498
9.529999999994004	1504.78939536812
9.534999999994	1499.52819344122
9.539999999993995	1494.28019144864
9.544999999994005	1489.04535202674
9.549999999994	1483.82363793365
9.554999999993996	1478.61501204887
9.559999999994005	1473.41943737317
9.564999999994	1468.23687702819
9.569999999993996	1463.06729425618
9.574999999994006	1457.91065241983
9.579999999994001	1452.76691500186
9.584999999993997	1447.63604560483
9.589999999994006	1442.51800795082
9.594999999994002	1437.41276588119
9.599999999993997	1432.32028335617
9.604999999994007	1427.24052445481
9.609999999994002	1422.17345337445
9.614999999993998	1417.1190344305
9.619999999993993	1412.07723205623
9.624999999994003	1407.0480108024
9.629999999993998	1402.03133533696
9.634999999993994	1397.02717044478
9.639999999994004	1392.03548102734
9.644999999993999	1387.05623210239
9.649999999993994	1382.08938880378
9.654999999994004	1377.13491638093
9.659999999994	1372.19278019872
9.664999999993995	1367.26294573706
9.669999999994005	1362.34537859069
9.674999999994	1357.44004446873
9.679999999993996	1352.5469091945
9.684999999994005	1347.66593870511
9.689999999994	1342.79709905119
9.694999999993996	1337.94035639653
9.699999999994006	1333.09567701781
9.704999999994001	1328.2630273043
9.709999999993997	1323.44237375744
9.714999999994006	1318.63368299057
9.719999999994002	1313.83692172861
9.724999999993997	1309.05205680779
9.729999999994007	1304.2790551752
9.734999999994002	1299.51788388852
9.739999999993998	1294.76851011578
9.744999999993993	1290.03090113483
9.749999999994003	1285.33038084562
9.754999999993998	1280.61558480265
9.759999999993994	1275.91245391296
9.764999999994004	1271.22095593662
9.769999999993999	1266.54105874158
9.774999999993994	1261.87273030338
9.779999999994004	1257.21593870482
9.784999999994	1252.5706521355
9.789999999993995	1247.9368388917
9.794999999994005	1243.31446737586
9.799999999994	1238.70350609631
9.804999999993996	1234.10392366692
9.809999999994005	1229.5156888068
9.814999999994	1224.93877033997
9.819999999993996	1220.37313719483
9.824999999994006	1215.81875840412
9.829999999994001	1211.2756031044
9.834999999993997	1206.74364053567
9.839999999994006	1202.22284004113
9.844999999994002	1197.71317106685
9.849999999993997	1193.21460316132
9.854999999994007	1188.72710597521
9.859999999994002	1184.2506492609
9.864999999993998	1179.78520287235
9.869999999993993	1175.33073676448
9.874999999994003	1170.88722099308
9.879999999993998	1166.45462571432
9.884999999993994	1162.03292118443
9.889999999994004	1157.62207775934
9.894999999993999	1153.22206589442
9.899999999993994	1148.83285614405
9.904999999994004	1144.45441916128
9.909999999994	1140.08672569749
9.914999999993995	1135.72974660212
9.919999999994005	1131.38345282218
9.924999999994	1127.04781540206
9.929999999993996	1122.72280548302
9.934999999994005	1118.40839430305
9.939999999994	1114.10455319629
9.944999999993996	1109.81125359287
9.949999999994006	1105.52846701847
9.954999999994001	1101.25616509401
9.959999999993997	1096.99431953527
9.964999999994006	1092.7429021526
9.969999999994002	1088.50188485053
9.974999999993997	1153.69191715493
9.979999999994007	789.287647114334
9.984999999994002	785.7868108474
9.989999999993998	782.294103297777
9.994999999993993	778.809505518655
9.999999999994003	775.332998607448
10.004999999993998	771.864563705755
10.009999999993994	768.404181999264
10.014999999994004	764.951834717523
10.019999999993999	761.507503134029
10.024999999993994	758.071168565932
10.029999999994004	754.642812374068
10.034999999994	751.222415962836
10.039999999993995	747.809960779997
10.044999999994005	744.405428316745
10.049999999994	741.008800107436
10.054999999993996	737.62005772957
10.059999999994005	734.23918280371
10.064999999994	730.866156993331
10.069999999993996	727.50096200472
10.074999999994006	724.143579586974
10.079999999994001	720.793991531701
10.084999999993997	717.452179673156
10.089999999994006	714.118125887951
10.094999999994002	710.791812095076
10.099999999993997	707.473220255706
10.104999999994007	704.162332373226
10.109999999994002	700.859130492999
10.114999999993998	697.563596702331
10.119999999993993	694.275713130408
10.124999999994003	690.995461948097
10.129999999993998	687.722825367989
10.134999999993994	684.457785644163
10.139999999994004	681.200325072139
10.144999999993999	677.950425988886
10.149999999993994	674.708070772524
10.154999999994004	671.473241842375
10.159999999994	668.24592165885
10.164999999993995	665.026092723262
10.169999999994005	661.81373757788
10.174999999994	658.608838805706
10.179999999993996	655.411379030422
10.184999999994005	652.221340916297
10.189999999994	649.038707168108
10.194999999993996	645.863460531036
10.199999999994006	642.695583790538
10.204999999994001	639.535059772301
10.209999999993997	636.38187134211
10.214999999994006	633.236001405786
10.219999999994002	630.09743290908
10.224999999993997	626.966148837546
10.229999999994007	623.842132216547
10.234999999994002	620.725366110996
10.239999999993998	617.615833625465
10.244999999993993	614.513517903915
10.249999999994003	611.418402129717
10.254999999993998	608.330469525497
10.259999999993994	605.249703353082
10.264999999994004	602.176086913391
10.269999999993999	599.10960354635
10.274999999993994	596.050236630786
10.279999999994004	592.997969584388
10.284999999994	589.952785863507
10.289999999993995	586.914668963202
10.294999999994005	583.88360241703
10.299999999994	580.859569797069
10.304999999993996	577.842554713686
10.309999999994005	574.832540815609
10.314999999994	571.829511789682
10.319999999993996	568.833451360944
10.324999999994006	565.844343292346
10.329999999994001	562.862171384833
10.334999999993997	559.886919477159
10.339999999994006	556.918571445827
10.344999999994002	553.957111205011
10.349999999993997	551.002522706411
10.354999999994007	548.054789939274
10.359999999994002	545.113896930208
10.364999999993998	542.179827743118
10.369999999993993	539.252566479165
10.374999999994003	536.33209727659
10.379999999993998	533.418404310757
10.384999999993994	530.5114717939
10.389999999994004	527.611283975199
10.394999999993999	524.717825140595
10.399999999993994	521.83107961272
10.404999999994004	518.951031750843
10.409999999994	516.077665950739
10.414999999993995	513.210966644651
10.419999999994005	510.350918301181
10.424999999994	507.497505425174
10.429999999993996	504.650712557699
10.434999999994005	501.810524275921
10.439999999994	498.976925193013
10.444999999993996	496.149899958097
10.449999999994006	493.329433256163
10.454999999994001	490.515509807923
10.459999999993997	487.708114369815
10.464999999994006	484.907231733878
10.469999999994002	482.112846727643
10.474999999993003	479.324944214092
10.479999999992998	476.543509091544
10.484999999992993	473.768526293652
10.489999999993003	470.999980789158
10.494999999992999	468.237857581975
10.499999999992994	465.48214171104
10.504999999993004	462.732818250177
10.509999999993	459.989872308139
10.514999999992995	457.253289028403
10.519999999993004	454.523053589174
10.524999999993	451.799151203284
10.529999999992995	449.081567118026
10.534999999993005	446.370286615252
10.539999999993	443.665295011105
10.544999999992996	440.966577656054
10.549999999993005	438.2741199348
10.554999999993	435.58790726613
10.559999999992996	432.907925102931
10.564999999993006	430.234158932036
10.569999999993001	427.566594274168
10.574999999992997	424.905216683877
10.579999999993007	422.250011749454
10.584999999993002	419.600965092864
10.589999999992997	416.958062369574
10.594999999992993	414.321289268645
10.599999999993003	411.690631512502
10.604999999992998	409.06607485694
10.609999999992993	406.447605090995
10.614999999993003	403.83520803692
10.619999999992999	401.228869550057
10.624999999992994	398.628575518772
10.629999999993004	396.034311864425
10.634999999993	393.44606454122
10.639999999992995	390.863819536174
10.644999999993004	388.287562869019
10.649999999993	385.717280592171
10.654999999992995	383.152958790567
10.659999999993005	380.594583581674
10.664999999993	378.042141115372
10.669999999992996	375.495617573875
10.674999999993005	372.954999171673
10.679999999993	370.420272155474
10.684999999992996	367.89142280405
10.689999999993006	365.368437428258
10.694999999993001	362.851302370902
10.699999999992997	360.340004006703
10.704999999993007	357.834528742166
10.709999999993002	355.334863015578
10.714999999992997	352.840993296862
10.719999999992993	350.352906087578
10.724999999993003	347.870587920743
10.729999999992998	345.394025360898
10.734999999992993	342.923205003913
10.739999999993003	340.45811347695
10.744999999992999	337.998737438428
10.749999999992994	335.545063577938
10.754999999993004	333.097078616093
10.759999999993	330.654769304564
10.764999999992995	328.218122425959
10.769999999993004	325.787124793708
10.774999999993	323.361763252103
10.779999999992995	320.942024676085
10.784999999993005	318.527895971289
10.789999999993	316.119364073922
10.794999999992996	313.716415950676
10.799999999993005	311.319038598715
10.804999999993	308.927219045517
10.809999999992996	306.540944348893
10.814999999993006	304.160201596861
10.819999999993001	301.784977907588
10.824999999992997	299.41526042933
10.829999999993007	297.051036340352
10.834999999993002	294.692292848842
10.839999999992997	292.339017192866
10.844999999992993	289.991196640321
10.849999999993003	287.648818488796
10.854999999992998	285.31187006553
10.859999999992993	282.980338727433
10.864999999993003	280.654211860827
10.869999999992999	278.333476881569
10.874999999992994	276.018121234874
10.879999999993004	273.708132395261
10.884999999993	271.403497866524
10.889999999992995	269.104205181617
10.894999999993004	266.810241902609
10.899999999993	264.521595620603
10.904999999992995	262.238253955693
10.909999999993005	259.960204556883
10.914999999993	257.687435101991
10.919999999992996	255.419933297634
10.924999999993005	253.157686879112
10.929999999993	250.900683610381
10.934999999992996	248.648911283963
10.939999999993006	246.402357720874
10.944999999993001	244.161010770579
10.949999999992997	241.924858310901
10.954999999993007	239.693888248002
10.959999999993002	237.468088516232
10.964999999992997	235.247447078136
10.969999999992993	233.03195192439
10.974999999993003	230.821591073674
10.979999999992998	228.616352572667
10.984999999992993	226.416224495936
10.989999999993003	224.221194945913
10.994999999992999	222.031252052809
10.999999999992994	219.84638397454
11.004999999993004	217.666578896671
11.009999999993	215.49182503236
11.014999999992995	213.322110622271
11.019999999993004	211.15742393455
11.024999999993	208.997753264712
11.029999999992995	206.843086935614
11.034999999993005	204.693413297363
11.039999999993	202.548720727295
11.044999999992996	200.408997629831
11.049999999993005	198.274232436526
11.054999999993	196.144413605899
11.059999999992996	194.019529623452
11.064999999993006	191.899569001532
11.069999999993001	189.784520279352
11.074999999992997	187.674372022832
11.079999999993007	185.569112824643
11.084999999993002	183.468731304038
11.089999999992997	181.373216106887
11.094999999992993	179.282555905528
11.099999999993003	177.196739398786
11.104999999992998	175.115755311835
11.109999999992993	173.039592396182
11.114999999993003	170.968239429625
11.119999999992999	168.901685216141
11.124999999992994	166.839918585813
11.129999999993004	164.782928394868
11.134999999993	162.730703525504
11.139999999992995	160.683232885899
11.144999999993004	158.640505410104
11.149999999993	156.602510058027
11.154999999992995	154.569235815338
11.159999999993005	152.540671693421
11.164999999993	150.516806729343
11.169999999992996	148.497629985713
11.174999999993005	146.483130550717
11.179999999993	144.473297537998
11.184999999992996	142.468120086645
